5	1128	4.0	772.0
5	1129	-1.0	771.0
5	1130	4.0	775.0
5	1131	-1.0	774.0
5	1132	4.0	778.0
5	1133	-1.0	777.0
5	1134	4.0	781.0
5	1135	-1.0	780.0
5	1136	4.0	784.0
5	1137	-1.0	783.0
5	1138	4.0	787.0
5	1139	-1.0	786.0
5	1140	4.0	790.0
5	1141	-1.0	789.0
5	1142	4.0	793.0
5	1143	-1.0	792.0
5	1144	4.0	796.0
5	1145	-1.0	795.0
5	1146	4.0	799.0
5	1147	-1.0	798.0
5	1148	4.0	802.0
5	1149	-1.0	801.0
5	1150	4.0	805.0
5	1151	-1.0	804.0
5	1152	4.0	808.0
5	1153	-1.0	807.0
5	1154	4.0	811.0
5	1155	-1.0	810.0
5	1156	4.0	814.0
5	1157	-1.0	813.0
5	1158	4.0	817.0
5	1159	-1.0	816.0
5	1160	4.0	820.0
5	1161	-1.0	819.0
5	1162	4.0	823.0
5	1163	-1.0	822.0
5	1164	4.0	826.0
5	1165	-1.0	825.0
5	1166	-1.0	824.0
5	1167	-1.0	823.0
5	1168	9.0	832.0
5	1169	9.0	841.0
5	1170	9.0	850.0
5	1171	9.0	859.0
5	1172	9.0	868.0
5	1173	9.0	877.0
5	1174	14.0	891.0
6	1175	14.0	14.0
6	1176	14.0	28.0
6	1177	4.0	32.0
6	1178	4.0	36.0
6	1179	4.0	40.0
6	1180	4.0	44.0
6	1181	4.0	48.0
6	1182	4.0	52.0
6	1183	4.0	56.0
6	1184	4.0	60.0
6	1185	4.0	64.0
6	1186	4.0	68.0
6	1187	4.0	72.0
6	1188	4.0	76.0
6	1189	4.0	80.0
6	1190	4.0	84.0
6	1191	4.0	88.0
6	1192	4.0	92.0
6	1193	4.0	96.0
6	1194	4.0	100.0
6	1195	4.0	104.0
6	1196	4.0	108.0
6	1197	4.0	112.0
6	1198	4.0	116.0
6	1199	4.0	120.0
6	1200	4.0	124.0
6	1201	4.0	128.0
6	1202	4.0	132.0
6	1203	4.0	136.0
6	1204	4.0	140.0
6	1205	4.0	144.0
6	1206	4.0	148.0
6	1207	4.0	152.0
6	1208	4.0	156.0
6	1209	4.0	160.0
6	1210	4.0	164.0
6	1211	4.0	168.0
6	1212	4.0	172.0
6	1213	4.0	176.0
6	1214	4.0	180.0
6	1215	4.0	184.0
6	1216	4.0	188.0
6	1217	4.0	192.0
6	1218	4.0	196.0
6	1219	4.0	200.0
6	1220	4.0	204.0
6	1221	4.0	208.0
6	1222	4.0	212.0
6	1223	4.0	216.0
6	1224	4.0	220.0
6	1225	4.0	224.0
6	1226	4.0	228.0
6	1227	4.0	232.0
6	1228	4.0	236.0
6	1229	4.0	240.0
6	1230	4.0	244.0
6	1231	4.0	248.0
6	1232	4.0	252.0
6	1233	4.0	256.0
6	1234	4.0	260.0
6	1235	4.0	264.0
6	1236	4.0	268.0
6	1237	4.0	272.0
6	1238	4.0	276.0
6	1239	4.0	280.0
6	1240	4.0	284.0
6	1241	4.0	288.0
6	1242	4.0	292.0
6	1243	4.0	296.0
6	1244	4.0	300.0
6	1245	4.0	304.0
6	1246	4.0	308.0
6	1247	4.0	312.0
6	1248	4.0	316.0
6	1249	4.0	320.0
6	1250	4.0	324.0
6	1251	4.0	328.0
6	1252	4.0	332.0
6	1253	4.0	336.0
6	1254	4.0	340.0
6	1255	4.0	344.0
6	1256	4.0	348.0
6	1257	4.0	352.0
6	1258	4.0	356.0
6	1259	4.0	360.0
6	1260	4.0	364.0
6	1261	4.0	368.0
6	1262	4.0	372.0
6	1263	4.0	376.0
6	1264	4.0	380.0
6	1265	4.0	384.0
6	1266	4.0	388.0
6	1267	4.0	392.0
6	1268	4.0	396.0
6	1269	4.0	400.0
6	1270	4.0	404.0
6	1271	4.0	408.0
6	1272	-1.0	407.0
6	1273	4.0	411.0
6	1274	9.0	420.0
6	1275	4.0	424.0
6	1276	-1.0	423.0
6	1277	4.0	427.0
6	1278	-1.0	426.0
6	1279	-1.0	425.0
6	1280	-1.0	424.0
6	1281	9.0	433.0
6	1282	9.0	442.0
6	1283	9.0	451.0
6	1284	9.0	460.0
6	1285	9.0	469.0
6	1286	9.0	478.0
6	1287	9.0	487.0
6	1288	9.0	496.0
6	1289	9.0	505.0
6	1290	9.0	514.0
6	1291	9.0	523.0
6	1292	4.0	527.0
7	1293	4.0	4.0
7	1294	14.0	18.0
7	1295	4.0	22.0
7	1296	4.0	26.0
7	1297	4.0	30.0
7	1298	4.0	34.0
7	1299	4.0	38.0
7	1300	4.0	42.0
7	1301	4.0	46.0
7	1302	4.0	50.0
7	1303	4.0	54.0
7	1304	4.0	58.0
7	1305	4.0	62.0
7	1306	4.0	66.0
7	1307	4.0	70.0
7	1308	4.0	74.0
7	1309	4.0	78.0
7	1310	4.0	82.0
7	1311	4.0	86.0
7	1312	4.0	90.0
7	1313	4.0	94.0
7	1314	4.0	98.0
7	1315	4.0	102.0
7	1316	4.0	106.0
7	1317	4.0	110.0
7	1318	4.0	114.0
7	1319	4.0	118.0
7	1320	4.0	122.0
7	1321	4.0	126.0
7	1322	4.0	130.0
7	1323	4.0	134.0
7	1324	4.0	138.0
7	1325	4.0	142.0
7	1326	4.0	146.0
7	1327	4.0	150.0
7	1328	4.0	154.0
7	1329	4.0	158.0
7	1330	4.0	162.0
7	1331	4.0	166.0
7	1332	4.0	170.0
7	1333	4.0	174.0
7	1334	4.0	178.0
7	1335	4.0	182.0
7	1336	4.0	186.0
7	1337	4.0	190.0
7	1338	4.0	194.0
7	1339	4.0	198.0
7	1340	4.0	202.0
7	1341	4.0	206.0
7	1342	4.0	210.0
7	1343	4.0	214.0
7	1344	4.0	218.0
7	1345	4.0	222.0
7	1346	4.0	226.0
7	1347	4.0	230.0
7	1348	4.0	234.0
7	1349	4.0	238.0
7	1350	4.0	242.0
7	1351	4.0	246.0
7	1352	4.0	250.0
7	1353	4.0	254.0
7	1354	4.0	258.0
7	1355	4.0	262.0
7	1356	4.0	266.0
7	1357	4.0	270.0
7	1358	4.0	274.0
7	1359	4.0	278.0
7	1360	4.0	282.0
7	1361	4.0	286.0
7	1362	4.0	290.0
7	1363	4.0	294.0
7	1364	4.0	298.0
7	1365	4.0	302.0
7	1366	4.0	306.0
7	1367	4.0	310.0
7	1368	4.0	314.0
7	1369	4.0	318.0
7	1370	4.0	322.0
7	1371	4.0	326.0
7	1372	4.0	330.0
7	1373	4.0	334.0
7	1374	4.0	338.0
7	1375	4.0	342.0
7	1376	4.0	346.0
7	1377	4.0	350.0
7	1378	4.0	354.0
7	1379	4.0	358.0
7	1380	4.0	362.0
7	1381	4.0	366.0
7	1382	4.0	370.0
7	1383	4.0	374.0
7	1384	4.0	378.0
7	1385	4.0	382.0
7	1386	4.0	386.0
7	1387	4.0	390.0
7	1388	4.0	394.0
7	1389	4.0	398.0
7	1390	4.0	402.0
7	1391	4.0	406.0
7	1392	4.0	410.0
7	1393	4.0	414.0
7	1394	4.0	418.0
7	1395	4.0	422.0
7	1396	4.0	426.0
7	1397	4.0	430.0
7	1398	4.0	434.0
7	1399	4.0	438.0
7	1400	4.0	442.0
7	1401	4.0	446.0
7	1402	4.0	450.0
7	1403	4.0	454.0
7	1404	4.0	458.0
7	1405	4.0	462.0
7	1406	4.0	466.0
7	1407	4.0	470.0
7	1408	4.0	474.0
7	1409	4.0	478.0
7	1410	4.0	482.0
7	1411	4.0	486.0
7	1412	4.0	490.0
7	1413	4.0	494.0
7	1414	4.0	498.0
7	1415	4.0	502.0
7	1416	4.0	506.0
7	1417	4.0	510.0
7	1418	4.0	514.0
7	1419	4.0	518.0
7	1420	-1.0	517.0
7	1421	-1.0	516.0
7	1422	9.0	525.0
7	1423	9.0	534.0
7	1424	9.0	543.0
7	1425	9.0	552.0
7	1426	9.0	561.0
7	1427	9.0	570.0
7	1428	14.0	584.0
7	1429	9.0	593.0
7	1430	4.0	597.0
7	1431	-1.0	596.0
7	1432	4.0	600.0
7	1433	-1.0	599.0
7	1434	4.0	603.0
7	1435	-1.0	602.0
7	1436	4.0	606.0
7	1437	-1.0	605.0
7	1438	4.0	609.0
7	1439	-1.0	608.0
7	1440	4.0	612.0
7	1441	-1.0	611.0
7	1442	4.0	615.0
7	1443	-1.0	614.0
7	1444	4.0	618.0
7	1445	-1.0	617.0
7	1446	4.0	621.0
7	1447	-1.0	620.0
7	1448	4.0	624.0
7	1449	-1.0	623.0
7	1450	4.0	627.0
7	1451	-1.0	626.0
7	1452	4.0	630.0
7	1453	-1.0	629.0
7	1454	4.0	633.0
7	1455	-1.0	632.0
7	1456	4.0	636.0
7	1457	-1.0	635.0
7	1458	4.0	639.0
7	1459	-1.0	638.0
7	1460	4.0	642.0
7	1461	-1.0	641.0
7	1462	4.0	645.0
7	1463	-1.0	644.0
7	1464	4.0	648.0
7	1465	-1.0	647.0
7	1466	4.0	651.0
7	1467	-1.0	650.0
7	1468	4.0	654.0
7	1469	-1.0	653.0
7	1470	4.0	657.0
7	1471	-1.0	656.0
7	1472	4.0	660.0
7	1473	-1.0	659.0
7	1474	4.0	663.0
7	1475	-1.0	662.0
7	1476	4.0	666.0
7	1477	-1.0	665.0
7	1478	4.0	669.0
7	1479	-1.0	668.0
7	1480	4.0	672.0
7	1481	-1.0	671.0
7	1482	4.0	675.0
7	1483	-1.0	674.0
7	1484	4.0	678.0
7	1485	-1.0	677.0
7	1486	4.0	681.0
7	1487	-1.0	680.0
7	1488	4.0	684.0
7	1489	-1.0	683.0
7	1490	4.0	687.0
7	1491	-1.0	686.0
7	1492	4.0	690.0
7	1493	-1.0	689.0
7	1494	4.0	693.0
7	1495	-1.0	692.0
7	1496	4.0	696.0
7	1497	-1.0	695.0
7	1498	4.0	699.0
7	1499	-1.0	698.0
7	1500	4.0	702.0
7	1501	-1.0	701.0
7	1502	4.0	705.0
7	1503	-1.0	704.0
7	1504	4.0	708.0
7	1505	-1.0	707.0
7	1506	4.0	711.0
7	1507	-1.0	710.0
7	1508	4.0	714.0
7	1509	-1.0	713.0
7	1510	4.0	717.0
7	1511	-1.0	716.0
7	1512	4.0	720.0
7	1513	-1.0	719.0
7	1514	4.0	723.0
7	1515	-1.0	722.0
7	1516	4.0	726.0
7	1517	-1.0	725.0
7	1518	4.0	729.0
7	1519	-1.0	728.0
7	1520	4.0	732.0
7	1521	-1.0	731.0
7	1522	4.0	735.0
7	1523	-1.0	734.0
7	1524	4.0	738.0
7	1525	-1.0	737.0
7	1526	4.0	741.0
7	1527	-1.0	740.0
7	1528	4.0	744.0
7	1529	-1.0	743.0
7	1530	4.0	747.0
7	1531	-1.0	746.0
7	1532	4.0	750.0
7	1533	-1.0	749.0
7	1534	4.0	753.0
7	1535	-1.0	752.0
7	1536	4.0	756.0
7	1537	-1.0	755.0
7	1538	4.0	759.0
7	1539	-1.0	758.0
7	1540	4.0	762.0
7	1541	-1.0	761.0
7	1542	4.0	765.0
7	1543	-1.0	764.0
7	1544	4.0	768.0
7	1545	-1.0	767.0
7	1546	4.0	771.0
7	1547	-1.0	770.0
7	1548	4.0	774.0
7	1549	-1.0	773.0
7	1550	4.0	777.0
7	1551	-1.0	776.0
7	1552	4.0	780.0
7	1553	-1.0	779.0
7	1554	4.0	783.0
7	1555	-1.0	782.0
7	1556	4.0	786.0
7	1557	-1.0	785.0
7	1558	4.0	789.0
7	1559	-1.0	788.0
7	1560	4.0	792.0
7	1561	-1.0	791.0
7	1562	4.0	795.0
7	1563	-1.0	794.0
7	1564	4.0	798.0
7	1565	-1.0	797.0
7	1566	4.0	801.0
7	1567	-1.0	800.0
7	1568	4.0	804.0
7	1569	-1.0	803.0
7	1570	4.0	807.0
7	1571	-1.0	806.0
7	1572	4.0	810.0
7	1573	-1.0	809.0
7	1574	4.0	813.0
7	1575	-1.0	812.0
7	1576	-1.0	811.0
7	1577	-1.0	810.0
7	1578	-1.0	809.0
7	1579	-1.0	808.0
7	1580	-1.0	807.0
7	1581	-1.0	806.0
7	1582	-1.0	805.0
7	1583	4.0	809.0
7	1584	-1.0	808.0
7	1585	4.0	812.0
7	1586	-1.0	811.0
7	1587	4.0	815.0
7	1588	-1.0	814.0
7	1589	4.0	818.0
7	1590	-1.0	817.0
7	1591	4.0	821.0
7	1592	-1.0	820.0
7	1593	4.0	824.0
7	1594	-1.0	823.0
7	1595	4.0	827.0
7	1596	-1.0	826.0
7	1597	4.0	830.0
7	1598	-1.0	829.0
7	1599	4.0	833.0
7	1600	-1.0	832.0
7	1601	4.0	836.0
7	1602	-1.0	835.0
7	1603	4.0	839.0
7	1604	-1.0	838.0
7	1605	4.0	842.0
7	1606	-1.0	841.0
7	1607	4.0	845.0
7	1608	-1.0	844.0
7	1609	4.0	848.0
7	1610	-1.0	847.0
7	1611	4.0	851.0
7	1612	-1.0	850.0
7	1613	4.0	854.0
7	1614	-1.0	853.0
7	1615	4.0	857.0
7	1616	-1.0	856.0
7	1617	-1.0	855.0
7	1618	-1.0	854.0
7	1619	9.0	863.0
7	1620	9.0	872.0
7	1621	9.0	881.0
7	1622	14.0	895.0
7	1623	9.0	904.0
7	1624	4.0	908.0
7	1625	-1.0	907.0
7	1626	4.0	911.0
7	1627	-1.0	910.0
7	1628	4.0	914.0
7	1629	-1.0	913.0
7	1630	4.0	917.0
7	1631	-1.0	916.0
7	1632	4.0	920.0
7	1633	-1.0	919.0
7	1634	4.0	923.0
7	1635	-1.0	922.0
7	1636	4.0	926.0
7	1637	-1.0	925.0
7	1638	4.0	929.0
7	1639	-1.0	928.0
7	1640	4.0	932.0
7	1641	-1.0	931.0
7	1642	4.0	935.0
7	1643	-1.0	934.0
7	1644	4.0	938.0
7	1645	-1.0	937.0
7	1646	4.0	941.0
7	1647	-1.0	940.0
7	1648	4.0	944.0
7	1649	-1.0	943.0
7	1650	4.0	947.0
7	1651	-1.0	946.0
7	1652	4.0	950.0
7	1653	-1.0	949.0
7	1654	4.0	953.0
7	1655	-1.0	952.0
7	1656	4.0	956.0
7	1657	-1.0	955.0
7	1658	4.0	959.0
7	1659	-1.0	958.0
7	1660	4.0	962.0
7	1661	-1.0	961.0
7	1662	4.0	965.0
7	1663	-1.0	964.0
7	1664	4.0	968.0
7	1665	-1.0	967.0
7	1666	4.0	971.0
7	1667	-1.0	970.0
7	1668	4.0	974.0
7	1669	-1.0	973.0
7	1670	4.0	977.0
7	1671	-1.0	976.0
7	1672	4.0	980.0
7	1673	-1.0	979.0
7	1674	4.0	983.0
7	1675	-1.0	982.0
7	1676	4.0	986.0
7	1677	-1.0	985.0
7	1678	4.0	989.0
7	1679	-1.0	988.0
7	1680	4.0	992.0
7	1681	-1.0	991.0
7	1682	4.0	995.0
7	1683	-1.0	994.0
7	1684	4.0	998.0
7	1685	-1.0	997.0
7	1686	4.0	1001.0
7	1687	-1.0	1000.0
7	1688	4.0	1004.0
7	1689	-1.0	1003.0
7	1690	4.0	1007.0
7	1691	-1.0	1006.0
7	1692	4.0	1010.0
7	1693	-1.0	1009.0
7	1694	4.0	1013.0
7	1695	-1.0	1012.0
7	1696	4.0	1016.0
7	1697	-1.0	1015.0
7	1698	4.0	1019.0
7	1699	-1.0	1018.0
7	1700	4.0	1022.0
7	1701	-1.0	1021.0
7	1702	4.0	1025.0
7	1703	-1.0	1024.0
7	1704	4.0	1028.0
7	1705	-1.0	1027.0
7	1706	4.0	1031.0
7	1707	-1.0	1030.0
7	1708	4.0	1034.0
7	1709	-1.0	1033.0
7	1710	4.0	1037.0
7	1711	-1.0	1036.0
7	1712	4.0	1040.0
7	1713	-1.0	1039.0
7	1714	4.0	1043.0
7	1715	-1.0	1042.0
7	1716	4.0	1046.0
7	1717	-1.0	1045.0
7	1718	4.0	1049.0
7	1719	-1.0	1048.0
7	1720	4.0	1052.0
7	1721	-1.0	1051.0
7	1722	4.0	1055.0
7	1723	-1.0	1054.0
7	1724	4.0	1058.0
7	1725	-1.0	1057.0
7	1726	4.0	1061.0
7	1727	-1.0	1060.0
7	1728	4.0	1064.0
7	1729	-1.0	1063.0
7	1730	4.0	1067.0
7	1731	-1.0	1066.0
7	1732	4.0	1070.0
7	1733	-1.0	1069.0
7	1734	4.0	1073.0
7	1735	-1.0	1072.0
7	1736	4.0	1076.0
7	1737	-1.0	1075.0
7	1738	4.0	1079.0
7	1739	-1.0	1078.0
7	1740	4.0	1082.0
7	1741	-1.0	1081.0
7	1742	4.0	1085.0
7	1743	-1.0	1084.0
7	1744	4.0	1088.0
7	1745	-1.0	1087.0
7	1746	4.0	1091.0
7	1747	-1.0	1090.0
7	1748	4.0	1094.0
7	1749	-1.0	1093.0
7	1750	4.0	1097.0
7	1751	-1.0	1096.0
7	1752	4.0	1100.0
7	1753	-1.0	1099.0
7	1754	4.0	1103.0
7	1755	-1.0	1102.0
7	1756	4.0	1106.0
7	1757	-1.0	1105.0
7	1758	4.0	1109.0
7	1759	-1.0	1108.0
7	1760	4.0	1112.0
7	1761	-1.0	1111.0
7	1762	4.0	1115.0
7	1763	-1.0	1114.0
7	1764	4.0	1118.0
7	1765	-1.0	1117.0
7	1766	4.0	1121.0
7	1767	-1.0	1120.0
7	1768	4.0	1124.0
7	1769	-1.0	1123.0
7	1770	4.0	1127.0
7	1771	-1.0	1126.0
7	1772	4.0	1130.0
7	1773	-1.0	1129.0
7	1774	4.0	1133.0
7	1775	-1.0	1132.0
7	1776	4.0	1136.0
7	1777	-1.0	1135.0
7	1778	4.0	1139.0
7	1779	-1.0	1138.0
7	1780	4.0	1142.0
7	1781	-1.0	1141.0
7	1782	4.0	1145.0
7	1783	-1.0	1144.0
7	1784	4.0	1148.0
7	1785	-1.0	1147.0
7	1786	4.0	1151.0
7	1787	-1.0	1150.0
7	1788	4.0	1154.0
7	1789	-1.0	1153.0
7	1790	4.0	1157.0
7	1791	-1.0	1156.0
7	1792	4.0	1160.0
7	1793	-1.0	1159.0
7	1794	4.0	1163.0
7	1795	-1.0	1162.0
7	1796	4.0	1166.0
7	1797	-1.0	1165.0
7	1798	4.0	1169.0
7	1799	-1.0	1168.0
7	1800	4.0	1172.0
7	1801	-1.0	1171.0
7	1802	4.0	1175.0
7	1803	-1.0	1174.0
7	1804	4.0	1178.0
7	1805	-1.0	1177.0
7	1806	4.0	1181.0
7	1807	-1.0	1180.0
7	1808	4.0	1184.0
7	1809	-1.0	1183.0
7	1810	4.0	1187.0
7	1811	-1.0	1186.0
7	1812	4.0	1190.0
7	1813	-1.0	1189.0
7	1814	4.0	1193.0
7	1815	-1.0	1192.0
7	1816	4.0	1196.0
7	1817	-1.0	1195.0
7	1818	4.0	1199.0
7	1819	-1.0	1198.0
7	1820	4.0	1202.0
7	1821	-1.0	1201.0
7	1822	4.0	1205.0
7	1823	-1.0	1204.0
7	1824	4.0	1208.0
7	1825	-1.0	1207.0
7	1826	4.0	1211.0
7	1827	-1.0	1210.0
7	1828	4.0	1214.0
7	1829	-1.0	1213.0
7	1830	4.0	1217.0
7	1831	-1.0	1216.0
7	1832	-1.0	1215.0
7	1833	-1.0	1214.0
7	1834	9.0	1223.0
7	1835	9.0	1232.0
7	1836	9.0	1241.0
7	1837	9.0	1250.0
7	1838	9.0	1259.0
7	1839	9.0	1268.0
7	1840	14.0	1282.0
8	1841	14.0	14.0
8	1842	14.0	28.0
8	1843	4.0	32.0
8	1844	4.0	36.0
8	1845	4.0	40.0
8	1846	4.0	44.0
8	1847	4.0	48.0
8	1848	4.0	52.0
8	1849	4.0	56.0
8	1850	4.0	60.0
8	1851	4.0	64.0
8	1852	4.0	68.0
8	1853	4.0	72.0
8	1854	4.0	76.0
8	1855	4.0	80.0
8	1856	4.0	84.0
8	1857	4.0	88.0
8	1858	4.0	92.0
8	1859	4.0	96.0
8	1860	4.0	100.0
8	1861	4.0	104.0
8	1862	4.0	108.0
8	1863	4.0	112.0
8	1864	4.0	116.0
8	1865	4.0	120.0
8	1866	4.0	124.0
8	1867	4.0	128.0
8	1868	4.0	132.0
8	1869	4.0	136.0
8	1870	4.0	140.0
8	1871	4.0	144.0
8	1872	4.0	148.0
8	1873	4.0	152.0
8	1874	4.0	156.0
8	1875	4.0	160.0
8	1876	4.0	164.0
8	1877	4.0	168.0
8	1878	4.0	172.0
8	1879	4.0	176.0
8	1880	4.0	180.0
8	1881	4.0	184.0
8	1882	4.0	188.0
8	1883	4.0	192.0
8	1884	4.0	196.0
8	1885	4.0	200.0
8	1886	4.0	204.0
8	1887	4.0	208.0
8	1888	4.0	212.0
8	1889	4.0	216.0
8	1890	4.0	220.0
8	1891	4.0	224.0
8	1892	4.0	228.0
8	1893	4.0	232.0
8	1894	-1.0	231.0
8	1895	-1.0	230.0
8	1896	9.0	239.0
8	1897	9.0	248.0
8	1898	9.0	257.0
8	1899	9.0	266.0
8	1900	9.0	275.0
8	1901	9.0	284.0
8	1902	14.0	298.0
8	1903	9.0	307.0
8	1904	4.0	311.0
8	1905	-1.0	310.0
8	1906	4.0	314.0
8	1907	-1.0	313.0
8	1908	4.0	317.0
8	1909	-1.0	316.0
8	1910	4.0	320.0
8	1911	-1.0	319.0
8	1912	4.0	323.0
8	1913	-1.0	322.0
8	1914	4.0	326.0
8	1915	-1.0	325.0
8	1916	4.0	329.0
8	1917	-1.0	328.0
8	1918	4.0	332.0
8	1919	-1.0	331.0
8	1920	4.0	335.0
8	1921	-1.0	334.0
8	1922	4.0	338.0
8	1923	-1.0	337.0
8	1924	4.0	341.0
8	1925	-1.0	340.0
8	1926	4.0	344.0
8	1927	-1.0	343.0
8	1928	4.0	347.0
8	1929	-1.0	346.0
8	1930	4.0	350.0
8	1931	-1.0	349.0
8	1932	4.0	353.0
8	1933	-1.0	352.0
8	1934	4.0	356.0
8	1935	-1.0	355.0
8	1936	4.0	359.0
8	1937	-1.0	358.0
8	1938	4.0	362.0
8	1939	-1.0	361.0
8	1940	4.0	365.0
8	1941	-1.0	364.0
8	1942	4.0	368.0
8	1943	-1.0	367.0
8	1944	4.0	371.0
8	1945	-1.0	370.0
8	1946	4.0	374.0
8	1947	-1.0	373.0
8	1948	4.0	377.0
8	1949	-1.0	376.0
8	1950	4.0	380.0
8	1951	-1.0	379.0
8	1952	4.0	383.0
8	1953	-1.0	382.0
8	1954	4.0	386.0
8	1955	-1.0	385.0
8	1956	4.0	389.0
8	1957	-1.0	388.0
8	1958	4.0	392.0
8	1959	-1.0	391.0
8	1960	4.0	395.0
8	1961	-1.0	394.0
8	1962	4.0	398.0
8	1963	-1.0	397.0
8	1964	4.0	401.0
8	1965	-1.0	400.0
8	1966	4.0	404.0
8	1967	-1.0	403.0
8	1968	4.0	407.0
8	1969	-1.0	406.0
8	1970	4.0	410.0
8	1971	-1.0	409.0
8	1972	4.0	413.0
8	1973	-1.0	412.0
8	1974	4.0	416.0
8	1975	-1.0	415.0
8	1976	4.0	419.0
8	1977	-1.0	418.0
8	1978	4.0	422.0
8	1979	-1.0	421.0
8	1980	4.0	425.0
8	1981	-1.0	424.0
8	1982	4.0	428.0
8	1983	-1.0	427.0
8	1984	4.0	431.0
8	1985	-1.0	430.0
8	1986	4.0	434.0
8	1987	-1.0	433.0
8	1988	4.0	437.0
8	1989	-1.0	436.0
8	1990	4.0	440.0
8	1991	-1.0	439.0
8	1992	4.0	443.0
8	1993	-1.0	442.0
8	1994	4.0	446.0
8	1995	-1.0	445.0
8	1996	4.0	449.0
8	1997	-1.0	448.0
8	1998	4.0	452.0
8	1999	-1.0	451.0
8	2000	4.0	455.0
8	2001	-1.0	454.0
8	2002	4.0	458.0
8	2003	-1.0	457.0
8	2004	4.0	461.0
8	2005	-1.0	460.0
8	2006	4.0	464.0
8	2007	-1.0	463.0
8	2008	4.0	467.0
8	2009	-1.0	466.0
8	2010	4.0	470.0
8	2011	-1.0	469.0
8	2012	4.0	473.0
8	2013	-1.0	472.0
8	2014	4.0	476.0
8	2015	-1.0	475.0
8	2016	4.0	479.0
8	2017	-1.0	478.0
8	2018	4.0	482.0
8	2019	-1.0	481.0
8	2020	4.0	485.0
8	2021	-1.0	484.0
8	2022	4.0	488.0
8	2023	-1.0	487.0
8	2024	4.0	491.0
8	2025	-1.0	490.0
8	2026	4.0	494.0
8	2027	-1.0	493.0
8	2028	4.0	497.0
8	2029	-1.0	496.0
8	2030	4.0	500.0
8	2031	-1.0	499.0
8	2032	4.0	503.0
8	2033	-1.0	502.0
8	2034	4.0	506.0
8	2035	-1.0	505.0
8	2036	4.0	509.0
8	2037	-1.0	508.0
8	2038	4.0	512.0
8	2039	-1.0	511.0
8	2040	4.0	515.0
8	2041	-1.0	514.0
8	2042	4.0	518.0
8	2043	-1.0	517.0
8	2044	4.0	521.0
8	2045	-1.0	520.0
8	2046	4.0	524.0
8	2047	-1.0	523.0
8	2048	4.0	527.0
8	2049	-1.0	526.0
8	2050	4.0	530.0
8	2051	-1.0	529.0
8	2052	4.0	533.0
8	2053	-1.0	532.0
8	2054	4.0	536.0
8	2055	-1.0	535.0
8	2056	4.0	539.0
8	2057	-1.0	538.0
8	2058	4.0	542.0
8	2059	-1.0	541.0
8	2060	4.0	545.0
8	2061	-1.0	544.0
8	2062	-1.0	543.0
8	2063	-1.0	542.0
8	2064	9.0	551.0
8	2065	9.0	560.0
8	2066	9.0	569.0
8	2067	14.0	583.0
9	2068	14.0	14.0
9	2069	14.0	28.0
9	2070	4.0	32.0
9	2071	4.0	36.0
9	2072	4.0	40.0
9	2073	4.0	44.0
9	2074	4.0	48.0
9	2075	4.0	52.0
9	2076	4.0	56.0
9	2077	4.0	60.0
9	2078	4.0	64.0
9	2079	4.0	68.0
9	2080	4.0	72.0
9	2081	4.0	76.0
9	2082	4.0	80.0
9	2083	4.0	84.0
9	2084	4.0	88.0
9	2085	4.0	92.0
9	2086	4.0	96.0
9	2087	4.0	100.0
9	2088	4.0	104.0
9	2089	4.0	108.0
9	2090	4.0	112.0
9	2091	4.0	116.0
9	2092	4.0	120.0
9	2093	4.0	124.0
9	2094	4.0	128.0
9	2095	4.0	132.0
9	2096	4.0	136.0
9	2097	4.0	140.0
9	2098	4.0	144.0
9	2099	4.0	148.0
9	2100	4.0	152.0
9	2101	4.0	156.0
9	2102	4.0	160.0
9	2103	4.0	164.0
9	2104	4.0	168.0
9	2105	4.0	172.0
9	2106	4.0	176.0
9	2107	4.0	180.0
9	2108	4.0	184.0
9	2109	4.0	188.0
9	2110	4.0	192.0
9	2111	4.0	196.0
9	2112	4.0	200.0
9	2113	4.0	204.0
9	2114	4.0	208.0
9	2115	4.0	212.0
9	2116	4.0	216.0
9	2117	4.0	220.0
9	2118	4.0	224.0
9	2119	4.0	228.0
9	2120	4.0	232.0
9	2121	4.0	236.0
9	2122	4.0	240.0
9	2123	4.0	244.0
9	2124	4.0	248.0
9	2125	4.0	252.0
9	2126	4.0	256.0
9	2127	4.0	260.0
9	2128	4.0	264.0
9	2129	4.0	268.0
9	2130	4.0	272.0
9	2131	4.0	276.0
9	2132	4.0	280.0
9	2133	4.0	284.0
9	2134	4.0	288.0
9	2135	4.0	292.0
9	2136	4.0	296.0
9	2137	4.0	300.0
9	2138	4.0	304.0
9	2139	4.0	308.0
9	2140	4.0	312.0
9	2141	4.0	316.0
9	2142	4.0	320.0
9	2143	4.0	324.0
9	2144	4.0	328.0
9	2145	4.0	332.0
9	2146	4.0	336.0
9	2147	4.0	340.0
9	2148	4.0	344.0
9	2149	4.0	348.0
9	2150	4.0	352.0
9	2151	4.0	356.0
9	2152	4.0	360.0
9	2153	4.0	364.0
9	2154	4.0	368.0
9	2155	4.0	372.0
9	2156	4.0	376.0
9	2157	4.0	380.0
9	2158	4.0	384.0
9	2159	4.0	388.0
9	2160	4.0	392.0
9	2161	4.0	396.0
9	2162	4.0	400.0
9	2163	4.0	404.0
9	2164	4.0	408.0
9	2165	4.0	412.0
9	2166	4.0	416.0
9	2167	4.0	420.0
